indic_id,enforce_zone_id,metric_enforce_date,indic_vi,indic_va,indic_vc,maille,indic_ta
IND-263,R24,2023-12-31,,,1680,REG,
IND-263,R24,2024-12-31,,,3324,REG,
IND-263,R24,2025-12-31,,,3598,REG,
IND-263,R24,2026-12-31,,,3898,REG,
IND-263,R94,2023-12-31,,,558,REG,
IND-263,R94,2024-12-31,,,81,REG,
IND-263,R94,2025-12-31,,,100,REG,
IND-263,R94,2026-12-31,,,123,REG,
IND-263,R44,2023-12-31,,,9287,REG,
IND-263,R44,2024-12-31,,,7970,REG,
IND-263,R44,2025-12-31,,,8442,REG,
IND-263,R44,2026-12-31,,,8950,REG,
IND-263,R01,2023-12-31,,,76,REG,
IND-263,R01,2024-12-31,,,13,REG,
IND-263,R01,2025-12-31,,,21,REG,
IND-263,R01,2026-12-31,,,37,REG,
IND-263,R03,2023-12-31,,,561,REG,
IND-263,R03,2024-12-31,,,89,REG,
IND-263,R03,2025-12-31,,,97,REG,
IND-263,R03,2026-12-31,,,105,REG,
IND-263,R32,2023-12-31,,,4907,REG,
IND-263,R32,2024-12-31,,,5739,REG,
IND-263,R32,2025-12-31,,,6140,REG,
IND-263,R32,2026-12-31,,,6567,REG,
IND-263,R11,2023-12-31,,,3487,REG,
IND-263,R11,2024-12-31,,,5448,REG,
IND-263,R11,2025-12-31,,,5820,REG,
IND-263,R11,2026-12-31,,,6223,REG,
IND-263,R04,2023-12-31,,,705,REG,
IND-263,R04,2024-12-31,,,184,REG,
IND-263,R04,2025-12-31,,,197,REG,
IND-263,R04,2026-12-31,,,211,REG,
IND-263,R02,2023-12-31,,,460,REG,
IND-263,R02,2024-12-31,,,21,REG,
IND-263,R02,2025-12-31,,,29,REG,
IND-263,R02,2026-12-31,,,41,REG,
IND-263,R06,2023-12-31,,,550,REG,
IND-263,R06,2024-12-31,,,53,REG,
IND-263,R06,2025-12-31,,,61,REG,
IND-263,R06,2026-12-31,,,70,REG,
IND-263,R28,2023-12-31,,,2073,REG,
IND-263,R28,2024-12-31,,,4068,REG,
IND-263,R28,2025-12-31,,,4343,REG,
IND-263,R28,2026-12-31,,,4636,REG,
IND-263,R75,2023-12-31,,,6952,REG,
IND-263,R75,2024-12-31,,,8339,REG,
IND-263,R75,2025-12-31,,,8841,REG,
IND-263,R75,2026-12-31,,,9378,REG,
IND-263,R76,2023-12-31,,,6123,REG,
IND-263,R76,2024-12-31,,,6488,REG,
IND-263,R76,2025-12-31,,,6975,REG,
IND-263,R76,2026-12-31,,,7499,REG,
IND-263,R52,2023-12-31,,,1898,REG,
IND-263,R52,2024-12-31,,,5752,REG,
IND-263,R52,2025-12-31,,,6193,REG,
IND-263,R52,2026-12-31,,,6668,REG,
IND-263,R93,2023-12-31,,,3008,REG,
IND-263,R93,2024-12-31,,,2529,REG,
IND-263,R93,2025-12-31,,,2753,REG,
IND-263,R93,2026-12-31,,,2997,REG,
IND-263,FRANCE,2022-12-31,57308,57308,,NAT,0
IND-263,FRANCE,2023-12-31,,,61200,NAT,
IND-263,FRANCE,2024-12-31,,,65400,NAT,
IND-263,FRANCE,2025-12-31,,,70000,NAT,
IND-263,FRANCE,2026-12-31,,,75000,NAT,
